2,8857,2.3324
2,5814,2.3324
2,6008,2.3324
2,6138,2.3324
2,6209,2.3324
2,6659,2.3324
2,6667,2.3324
2,6798,2.3324
2,6934,2.3324
2,7142,2.3324
2,7341,2.3324
2,7389,2.3324
2,5546,2.3322
2,6873,2.3322
2,7198,2.3322
2,9746,2.3285
2,8300,2.3175
2,9128,2.3108
2,7579,2.3108
2,5663,2.2974
2,9261,2.2942
2,6120,2.2931
2,8572,2.2910
2,6917,2.2910
2,8455,2.2869
2,7748,2.2869
2,7009,2.2717
2,5009,2.2704
2,6677,2.2644
2,6469,2.2616
2,5140,2.2574
2,5727,2.2574
2,5884,2.2550
2,8339,2.2495
2,8341,2.2427
2,9744,2.2427
2,7758,2.2377
2,7956,2.2377
2,9104,2.2365
2,7824,2.2365
2,7949,2.2352
2,7823,2.2199
2,9743,2.2183
2,6906,2.2072
2,10016,2.1961
2,6294,2.1949
2,6943,2.1949
2,9542,2.1924
2,5497,2.1905
2,7759,2.1905
2,9973,2.1893
2,6503,2.1893
2,9391,2.1880
2,6919,2.1880
2,9871,2.1873
2,6289,2.1783
2,6290,2.1783
2,8201,2.1739
2,6050,2.1739
2,7746,2.1720
2,6496,2.1706
2,7154,2.1679
2,7467,2.1679
2,5378,2.1654
2,6556,2.1654
2,9969,2.1514
2,6468,2.1514
2,7118,2.1514
2,5000,2.1489
2,6210,2.1359
2,6467,2.1359
2,6927,2.1359
2,6378,2.1335
2,6635,2.1283
2,8338,2.1280
2,9558,2.1010
2,5299,2.1010
2,5817,2.1010
2,5993,2.1010
2,6778,2.1010
2,8662,2.0984
2,5515,2.0984
2,9262,2.0944
2,6104,2.0931
2,6558,2.0931
2,7114,2.0931
2,7760,2.0931
2,9547,2.0746
2,8346,2.0725
2,5376,2.0690
2,5792,2.0690
2,6780,2.0690
2,8177,2.0690
2,5362,2.0566
2,6287,2.0566
2,8431,2.0501
2,5309,2.0501
2,5799,2.0501
2,6368,2.0501
2,5505,2.0491
2,5561,2.0491
2,6296,2.0491
2,7639,2.0491
2,9616,2.0464
2,9944,2.0464
2,6504,2.0464
2,6836,2.0464
2,7089,2.0464
2,7223,2.0464
2,5562,2.0439
2,8340,2.0299
2,6459,2.0299
2,6918,2.0299
2,7732,2.0299
2,6181,2.0274
2,6738,2.0266
2,7589,2.0221
2,7940,2.0221
2,8176,2.0221
2,5558,2.0149
2,9082,2.0099
2,5797,2.0099
2,8151,1.9914
2,9533,1.9901
2,9556,1.9901
2,7738,1.9880
2,6286,1.9820
2,9443,1.9809
2,8940,1.9795
2,7603,1.9795
2,8558,1.9753
2,5351,1.9753
2,5725,1.9753
2,6030,1.9753
2,6219,1.9753
2,7831,1.9753
2,7016,1.9729
2,6555,1.9708
2,7610,1.9708
2,6838,1.9595
2,8454,1.9510
2,9661,1.9510
2,7011,1.9510
2,8990,1.9474
2,5559,1.9474
2,5994,1.9474
2,6325,1.9474
2,8297,1.9288
2,8438,1.9288
2,8767,1.9288
2,9027,1.9288
2,9753,1.9288
2,5443,1.9288
2,6936,1.9288
2,7137,1.9288
2,7955,1.9288
2,8470,1.9255
2,5417,1.9219
2,8876,1.9203
2,9390,1.9203
2,5516,1.9203
2,5571,1.9203
2,6525,1.9203
2,8337,1.9084
2,9942,1.9084
2,6491,1.9084
2,5876,1.9034
2,6782,1.9034
2,7419,1.9034
2,9100,1.9006
2,5023,1.9006
2,5518,1.9006
2,6747,1.9006
2,7010,1.9006
2,7532,1.9006
2,8173,1.9006
2,7686,1.8985
2,9846,1.8937
2,6288,1.8937
2,8573,1.8884
2,5492,1.8884
2,5507,1.8884
2,6189,1.8884
2,7937,1.8884
2,8571,1.8832
2,9103,1.8832
2,9665,1.8832
2,6494,1.8832
2,9089,1.8828
2,9738,1.8828
2,5882,1.8828
2,9545,1.8665
2,6430,1.8665
2,6925,1.8665
2,9745,1.8594
2,8355,1.8538
2,8552,1.8538
2,8666,1.8538
2,8677,1.8538
2,8756,1.8538
2,9550,1.8538
2,9721,1.8538
2,5016,1.8538
2,5099,1.8538
2,5465,1.8538
2,5532,1.8538
2,5613,1.8538
2,9264,1.8493
2,9555,1.8493
2,9662,1.8493
2,5183,1.8493
2,6672,1.8493
2,7745,1.8493
2,9149,1.8480
2,9660,1.8480
2,5017,1.8480
2,6495,1.8480
2,7530,1.8480
2,7691,1.8480
2,9540,1.8323
2,8019,1.8323
2,8671,1.8295
2,5120,1.8295
2,5793,1.8295
2,8446,1.8274
2,6920,1.8040
2,8080,1.8040
2,8873,1.8004
2,9868,1.8004
2,5312,1.8004
2,6085,1.8004
2,7077,1.8004
2,7187,1.8004
2,7357,1.8004
2,9102,1.7988
2,9324,1.7988
2,9519,1.7988
2,9554,1.7988
2,5482,1.7988
2,5756,1.7988
2,5796,1.7988
2,5809,1.7988
2,6237,1.7988
2,6824,1.7988
2,7390,1.7988
2,8971,1.7869
2,8309,1.7857
2,5542,1.7857
2,6671,1.7770
2,6681,1.7770
2,6913,1.7770
2,8175,1.7770
2,9294,1.7613
2,9549,1.7613
2,5144,1.7613
2,6949,1.7613
2,7088,1.7613
2,7359,1.7613
2,7366,1.7613
2,7528,1.7613
2,9077,1.7450
2,9557,1.7450
2,10035,1.7450
2,5637,1.7450
2,5886,1.7450
2,6103,1.7450
2,7653,1.7450
2,7825,1.7450
2,7907,1.7450
2,7965,1.7450
2,8475,1.7278
2,8660,1.7278
2,9148,1.7278
2,9271,1.7278
2,9561,1.7278
2,5490,1.7278
2,5894,1.7278
2,6102,1.7278
2,7947,1.7278
2,8364,1.7108
2,8376,1.7108
2,8890,1.7108
2,8976,1.7108
2,9396,1.7108
2,9739,1.7108
2,5666,1.7108
2,7375,1.7108
2,7552,1.7108
2,7688,1.7108
2,6385,1.7080
2,7761,1.7080
2,8344,1.7059
2,9101,1.7059
2,9150,1.7059
2,9748,1.7059
2,5698,1.7059
2,6284,1.7059
2,6796,1.7059
2,7230,1.7059
2,7951,1.7059
2,9397,1.6925
2,8319,1.6674
2,7954,1.6674
2,8663,1.6555
2,8765,1.6555
2,9280,1.6555
2,9771,1.6555
2,9947,1.6555
2,5311,1.6555
2,5564,1.6555
2,5830,1.6555
2,6689,1.6555
2,7128,1.6555
2,7351,1.6555
2,7425,1.6555
2,8065,1.6555
2,8133,1.6555
2,5400,1.6534
2,6563,1.6534
2,8895,1.6465
2,9853,1.6465
2,9922,1.6465
2,5102,1.6465
2,5204,1.6465
2,6235,1.6465
2,7645,1.6465
2,7712,1.6465
2,7917,1.6465
2,8211,1.6398
2,8817,1.6398
2,9362,1.6398
2,9796,1.6398
2,5089,1.6398
2,5306,1.6398
2,5521,1.6398
2,5820,1.6398
2,6054,1.6398
2,6213,1.6398
2,6588,1.6398
2,6968,1.6398
2,7107,1.6398
2,7173,1.6398
2,7583,1.6398
2,7696,1.6398
2,8480,1.6283
2,9154,1.6214
2,5946,1.6214
2,7847,1.6214
2,7984,1.6214
2,9276,1.6063
2,9763,1.6063
2,5517,1.6063
2,5560,1.6063
2,8081,1.6063
2,8181,1.6063
2,8461,1.6030
2,5168,1.6030
2,8426,1.5844
2,8659,1.5844
2,9024,1.5844
2,9073,1.5844
2,9155,1.5844
2,9250,1.5844
2,9940,1.5844
2,9956,1.5844
2,5092,1.5844
2,5439,1.5844
2,5540,1.5844
2,5622,1.5844
2,5630,1.5844
2,5672,1.5844
2,5871,1.5844
2,5973,1.5844
2,5995,1.5844
2,6097,1.5844
2,6131,1.5844
2,6417,1.5844
2,6497,1.5844
2,6571,1.5844
2,6648,1.5844
2,6676,1.5844
2,6895,1.5844
2,7084,1.5844
2,7111,1.5844
2,7134,1.5844
2,7342,1.5844
2,7661,1.5844
2,7730,1.5844
2,7833,1.5844
2,7930,1.5844
2,8124,1.5844
2,8164,1.5844
2,8847,1.5823
2,5498,1.5823
2,7534,1.5823
2,8085,1.5823
2,5130,1.5589
2,7014,1.5589
2,5211,1.5319
2,6557,1.5319
2,6661,1.5319
2,7121,1.5319
2,7500,1.5319
2,7704,1.5319
2,8508,1.5183
2,8914,1.5183
2,9421,1.5183
2,9908,1.5183
2,5019,1.5183
2,5379,1.5183
2,5432,1.5183
2,5530,1.5183
2,5563,1.5183
2,5625,1.5183
2,5737,1.5183
2,6238,1.5183
2,7162,1.5183
2,7231,1.5183
2,7367,1.5183
2,7452,1.5183
2,7580,1.5183
2,7725,1.5183
2,7964,1.5183
2,8170,1.5183
2,8308,1.4999
2,8456,1.4999
2,8667,1.4999
2,9732,1.4999
2,9751,1.4999
2,5503,1.4999
2,5506,1.4999
2,5816,1.4999
2,6117,1.4999
2,6305,1.4999
2,6793,1.4999
2,7360,1.4999
2,7437,1.4999
2,7622,1.4999
2,7938,1.4999
2,8076,1.4999
2,8425,1.4629
2,8570,1.4629
2,8652,1.4629
2,8728,1.4629
2,9053,1.4629
2,9487,1.4629
2,9719,1.4629
2,9896,1.4629
2,10026,1.4629
2,5026,1.4629
2,5124,1.4629
2,5514,1.4629
2,5657,1.4629
2,6193,1.4629
2,6318,1.4629
2,6466,1.4629
2,6702,1.4629
2,6779,1.4629
2,6886,1.4629
2,7131,1.4629
2,7347,1.4629
2,7766,1.4629
2,7941,1.4629
2,7973,1.4629
2,8150,1.4629
2,9097,1.4608
2,9872,1.4608
2,5651,1.4608
2,5765,1.4608
2,6005,1.4608
2,6493,1.4608
2,6931,1.4608
2,7396,1.4608
2,7549,1.4608
2,7592,1.4608
2,7605,1.4608
2,7710,1.4608
2,7726,1.4608
2,7853,1.4608
2,8010,1.4608
2,8062,1.4608
2,8082,1.4608
2,8294,1.4502
2,8557,1.4502
2,9387,1.4502
2,10009,1.4502
2,5069,1.4502
2,5108,1.4502
2,5110,1.4502
2,5187,1.4502
2,5304,1.4502
2,5371,1.4502
2,6122,1.4502
2,6239,1.4502
2,6268,1.4502
2,6567,1.4502
2,6665,1.4502
2,6735,1.4502
2,6935,1.4502
2,7216,1.4502
2,7596,1.4502
2,7805,1.4502
2,7820,1.4502
2,7822,1.4502
2,8104,1.4502
2,8225,1.4104
2,8468,1.4104
2,8469,1.4104
2,8604,1.4104
2,8736,1.4104
2,8986,1.4104
2,9169,1.4104
2,9308,1.4104
2,9523,1.4104
2,9543,1.4104
2,9548,1.4104
2,9551,1.4104
2,9791,1.4104
2,10015,1.4104
2,5303,1.4104
2,5641,1.4104
2,5662,1.4104
2,6003,1.4104
2,6149,1.4104
2,6395,1.4104
2,6521,1.4104
2,6757,1.4104
2,6797,1.4104
2,7124,1.4104
2,7174,1.4104
2,7224,1.4104
2,7426,1.4104
2,7709,1.4104
2,7751,1.4104
2,8024,1.4104
2,8202,1.3393
2,8236,1.3393
2,8299,1.3393
2,8363,1.3393
2,8448,1.3393
2,8464,1.3393
2,8474,1.3393
2,8504,1.3393
2,8512,1.3393
2,8787,1.3393
2,9159,1.3393
2,9291,1.3393
2,9347,1.3393
2,9395,1.3393
2,9398,1.3393
2,9435,1.3393
2,9516,1.3393
2,9591,1.3393
2,9762,1.3393
2,9769,1.3393
2,9783,1.3393
2,9864,1.3393
2,9937,1.3393
2,9945,1.3393
2,9975,1.3393
2,10033,1.3393
2,5011,1.3393
2,5018,1.3393
2,5037,1.3393
2,5043,1.3393
2,5074,1.3393
2,5158,1.3393
2,5234,1.3393
2,5701,1.3393
2,5703,1.3393
2,5902,1.3393
2,5977,1.3393
2,6006,1.3393
2,6057,1.3393
2,6148,1.3393
2,6258,1.3393
2,6492,1.3393
2,6660,1.3393
2,6678,1.3393
2,6684,1.3393
2,6731,1.3393
2,6770,1.3393
2,6820,1.3393
2,6875,1.3393
2,7123,1.3393
2,7690,1.3393
2,7702,1.3393
2,7827,1.3393
2,7943,1.3393
2,7948,1.3393
2,5831,1.3044
2,6303,1.3044
2,6439,1.3044
2,8192,1.2178
2,8193,1.2178
2,8230,1.2178
2,8232,1.2178
2,8328,1.2178
2,8408,1.2178
2,8445,1.2178
2,8457,1.2178
2,8467,1.2178
2,8499,1.2178
2,8505,1.2178
2,8591,1.2178
2,8661,1.2178
2,8673,1.2178
2,8693,1.2178
2,8762,1.2178
2,8901,1.2178
2,9014,1.2178
2,9025,1.2178
2,9075,1.2178
2,9098,1.2178
2,9108,1.2178
2,9124,1.2178
2,9136,1.2178
2,9188,1.2178
2,9236,1.2178
2,9265,1.2178
2,9327,1.2178
2,9504,1.2178
2,9559,1.2178
2,9570,1.2178
2,9599,1.2178
2,9612,1.2178
2,9667,1.2178
2,9688,1.2178
2,9750,1.2178
2,9807,1.2178
2,9917,1.2178
2,9941,1.2178
2,9967,1.2178
2,10030,1.2178
2,5049,1.2178
2,5113,1.2178
2,5319,1.2178
2,5350,1.2178
2,5410,1.2178
2,5463,1.2178
2,5485,1.2178
2,5513,1.2178
2,5634,1.2178
2,5656,1.2178
2,5670,1.2178
2,5694,1.2178
2,5705,1.2178
2,5740,1.2178
2,5743,1.2178
2,5808,1.2178
2,5859,1.2178
2,5888,1.2178
2,5999,1.2178
2,6012,1.2178
2,6099,1.2178
2,6105,1.2178
2,6154,1.2178
2,6240,1.2178
2,6261,1.2178
2,6266,1.2178
2,6324,1.2178
2,6365,1.2178
2,6381,1.2178
2,6419,1.2178
2,6428,1.2178
2,6443,1.2178
2,6457,1.2178
2,6486,1.2178
2,6489,1.2178
2,6586,1.2178
2,6591,1.2178
2,6673,1.2178
2,6707,1.2178
2,6709,1.2178
2,6794,1.2178
2,6807,1.2178
2,6903,1.2178
2,6921,1.2178
2,7001,1.2178
2,7069,1.2178
2,7109,1.2178
2,7116,1.2178
2,7166,1.2178
2,7220,1.2178
2,7321,1.2178
2,7326,1.2178
2,7348,1.2178
2,7372,1.2178
2,7373,1.2178
2,7590,1.2178
2,7687,1.2178
2,7735,1.2178
2,7754,1.2178
2,7842,1.2178
2,7950,1.2178
2,7957,1.2178
2,7960,1.2178
2,7978,1.2178
2,8003,1.2178
2,8011,1.2178
2,8088,1.2178
2,8174,1.2178
2,9747,1.2026
2,5320,1.2026
2,5322,1.2026
2,5601,1.2026
2,5832,1.2026
2,5885,1.2026
2,6593,1.2026
2,6670,1.2026
2,7728,1.2026
2,7995,1.2026
2,8206,1.1146
2,8314,1.1146
2,8434,1.1146
2,8462,1.1146
2,8476,1.1146
2,8828,1.1146
2,8870,1.1146
2,9130,1.1146
2,9140,1.1146
2,9365,1.1146
2,9447,1.1146
2,9647,1.1146
2,9654,1.1146
2,9707,1.1146
2,9758,1.1146
2,9822,1.1146
2,9859,1.1146
2,9977,1.1146
2,9989,1.1146
2,10020,1.1146
2,10023,1.1146
2,10034,1.1146
2,5013,1.1146
2,5028,1.1146
2,5030,1.1146
2,5061,1.1146
2,5107,1.1146
2,5201,1.1146
2,5228,1.1146
2,5235,1.1146
2,5258,1.1146
2,5282,1.1146
2,5316,1.1146
2,5358,1.1146
2,5364,1.1146
2,5366,1.1146
2,5462,1.1146
2,5479,1.1146
2,5660,1.1146
2,5661,1.1146
2,5803,1.1146
2,5804,1.1146
2,5892,1.1146
2,5905,1.1146
2,5906,1.1146
2,5972,1.1146
2,6032,1.1146
2,6129,1.1146
2,6130,1.1146
2,6158,1.1146
2,6166,1.1146
2,6218,1.1146
2,6242,1.1146
2,6278,1.1146
2,6309,1.1146
2,6341,1.1146
2,6441,1.1146
2,6800,1.1146
2,6902,1.1146
2,7075,1.1146
2,7106,1.1146
2,7143,1.1146
2,7218,1.1146
2,7333,1.1146
2,7368,1.1146
2,7420,1.1146
2,7453,1.1146
2,7475,1.1146
2,7539,1.1146
2,7664,1.1146
2,7861,1.1146
2,7887,1.1146
2,7953,1.1146
2,7958,1.1146
2,8002,1.1146
2,8015,1.1146
2,8030,1.1146
2,8050,1.1146
2,8350,1.0593
2,8690,1.0593
2,8776,1.0593
2,9066,1.0593
2,9273,1.0593
2,9288,1.0593
2,9405,1.0593
2,9593,1.0593
2,9768,1.0593
2,9775,1.0593
2,5072,1.0593
2,5483,1.0593
2,5810,1.0593
2,5841,1.0593
2,6023,1.0593
2,6285,1.0593
2,6300,1.0593
2,6384,1.0593
2,6490,1.0593
2,6693,1.0593
2,6785,1.0593
2,7497,1.0593
2,7843,1.0593
2,8874,0.9679
2,8307,0.9455
2,8613,0.9455
2,9951,0.9198
2,6302,0.9103
2,7226,0.9003
2,9949,0.8783
2,7362,0.8662
2,8184,0.8662
2,8433,0.8532
2,9764,0.8532
2,5813,0.8532
2,8315,0.8392
2,8342,0.8392
2,8641,0.8392
2,8792,0.8392
2,8989,0.8392
2,9563,0.8392
2,5315,0.8392
2,7689,0.8392
2,8195,0.8240
2,8442,0.8240
2,8627,0.8240
2,9106,0.8240
2,9436,0.8240
2,5129,0.8240
2,7598,0.8240
2,7747,0.8240
2,8083,0.8240
2,8198,0.8142
2,8200,0.8142
2,8209,0.8142
2,8222,0.8142
2,8352,0.8142
2,8447,0.8142
2,8587,0.8142
2,8603,0.8142
2,8608,0.8142
2,8991,0.8142
2,9029,0.8142
2,9038,0.8142
2,9059,0.8142
2,9110,0.8142
2,9125,0.8142
2,9170,0.8142
2,9229,0.8142
2,9279,0.8142
2,9284,0.8142
2,9537,0.8142
2,9539,0.8142
2,9673,0.8142
2,9787,0.8142
2,9788,0.8142
2,9798,0.8142
2,9802,0.8142
2,9821,0.8142
2,9834,0.8142
2,9860,0.8142
2,9925,0.8142
2,9985,0.8142
2,9997,0.8142
2,5008,0.8142
2,5054,0.8142
2,5063,0.8142
2,5106,0.8142
2,5112,0.8142
2,5128,0.8142
2,5150,0.8142
2,5167,0.8142
2,5223,0.8142
2,5241,0.8142
2,5275,0.8142
2,5324,0.8142
2,5331,0.8142
2,5356,0.8142
2,5411,0.8142
2,5434,0.8142
2,5469,0.8142
2,5472,0.8142
2,5533,0.8142
2,5573,0.8142
2,5583,0.8142
2,5665,0.8142
2,5684,0.8142
2,5824,0.8142
2,5833,0.8142
2,5835,0.8142
2,5870,0.8142
2,5896,0.8142
2,5910,0.8142
2,5923,0.8142
2,5933,0.8142
2,5940,0.8142
2,5954,0.8142
2,6077,0.8142
2,6094,0.8142
2,6146,0.8142
2,6151,0.8142
2,6184,0.8142
2,6249,0.8142
2,6360,0.8142
2,6437,0.8142
2,6485,0.8142
2,6578,0.8142
2,6621,0.8142
2,6622,0.8142
2,6649,0.8142
2,6863,0.8142
2,6871,0.8142
2,6962,0.8142
2,7033,0.8142
2,7146,0.8142
2,7288,0.8142
2,7289,0.8142
2,7388,0.8142
2,7394,0.8142
2,7477,0.8142
2,7618,0.8142
2,7810,0.8142
2,7868,0.8142
2,7988,0.8142
2,8323,0.8072
2,8347,0.8072
2,8879,0.8072
2,9566,0.8072
2,6909,0.8072
2,7013,0.8072
2,8574,0.7888
2,8628,0.7888
2,8877,0.7888
2,8965,0.7888
2,9393,0.7888
2,9567,0.7888
2,9759,0.7888
2,5310,0.7888
2,5597,0.7888
2,5762,0.7888
2,6109,0.7888
2,6114,0.7888
2,6675,0.7888
2,7119,0.7888
2,7129,0.7888
2,7319,0.7888
2,7763,0.7888
2,7832,0.7888
2,8312,0.7681
2,8510,0.7681
2,8592,0.7681
2,8957,0.7681
2,9623,0.7681
2,9664,0.7681
2,5652,0.7681
2,5877,0.7681
2,5878,0.7681
2,5898,0.7681
2,7317,0.7681
2,7352,0.7681
2,7482,0.7681
2,7942,0.7681
2,8234,0.7447
2,8578,0.7447
2,8672,0.7447
2,8883,0.7447
2,9455,0.7447
2,9604,0.7447
2,9684,0.7447
2,9950,0.7447
2,10019,0.7447
2,5193,0.7447
2,5337,0.7447
2,5512,0.7447
2,5997,0.7447
2,6000,0.7447
2,6295,0.7447
2,6560,0.7447
2,6574,0.7447
2,6641,0.7447
2,6662,0.7447
2,6930,0.7447
2,7096,0.7447
2,7424,0.7447
2,7533,0.7447
2,7538,0.7447
2,7786,0.7447
2,8238,0.7177
2,8303,0.7177
2,8320,0.7177
2,8451,0.7177
2,8577,0.7177
2,8743,0.7177
2,8754,0.7177
2,8875,0.7177
2,8954,0.7177
2,9049,0.7177
2,9346,0.7177
2,9573,0.7177
2,9831,0.7177
2,9865,0.7177
2,9875,0.7177
2,5002,0.7177
2,5222,0.7177
2,5327,0.7177
2,5333,0.7177
2,5595,0.7177
2,5602,0.7177
2,5745,0.7177
2,5759,0.7177
2,5767,0.7177
2,6307,0.7177
2,6440,0.7177
2,6781,0.7177
2,7150,0.7177
2,7221,0.7177
2,7225,0.7177
2,7232,0.7177
2,7427,0.7177
2,7551,0.7177
2,7671,0.7177
2,7762,0.7177
2,7780,0.7177
2,7826,0.7177
2,7873,0.7177
2,8087,0.7177
2,8245,0.6857
2,8247,0.6857
2,8415,0.6857
2,8575,0.6857
2,8679,0.6857
2,8731,0.6857
2,8859,0.6857
2,8955,0.6857
2,9072,0.6857
2,9080,0.6857
2,9151,0.6857
2,9171,0.6857
2,9214,0.6857
2,9275,0.6857
2,9392,0.6857
2,9694,0.6857
2,9811,0.6857
2,9946,0.6857
2,9948,0.6857
2,10018,0.6857
2,5014,0.6857
2,5031,0.6857
2,5114,0.6857
2,5464,0.6857
2,5644,0.6857
2,5794,0.6857
2,5891,0.6857
2,5950,0.6857
2,6134,0.6857
2,6301,0.6857
2,6333,0.6857
2,6500,0.6857
2,6505,0.6857
2,6602,0.6857
2,6646,0.6857
2,6683,0.6857
2,6802,0.6857
2,6955,0.6857
2,6964,0.6857
2,6967,0.6857
2,7199,0.6857
2,7415,0.6857
2,7837,0.6857
2,7946,0.6857
2,8073,0.6857
2,8188,0.6857
2,8298,0.6466
2,8318,0.6466
2,8348,0.6466
2,8361,0.6466
2,8453,0.6466
2,8585,0.6466
2,8729,0.6466
2,8751,0.6466
2,8805,0.6466
2,8885,0.6466
2,8963,0.6466
2,8966,0.6466
2,8987,0.6466
2,9096,0.6466
2,9105,0.6466
2,9152,0.6466
2,9179,0.6466
2,9180,0.6466
2,9201,0.6466
2,9203,0.6466
2,9278,0.6466
2,9416,0.6466
2,9475,0.6466
2,9530,0.6466
2,9532,0.6466
2,9535,0.6466
2,9813,0.6466
2,9902,0.6466
2,9912,0.6466
2,5003,0.6466
2,5034,0.6466
2,5104,0.6466
2,5117,0.6466
2,5134,0.6466
2,5165,0.6466
2,5266,0.6466
2,5289,0.6466
2,5300,0.6466
2,5380,0.6466
2,5436,0.6466
2,5470,0.6466
2,5640,0.6466
2,5645,0.6466
2,5648,0.6466
2,5650,0.6466
2,5768,0.6466
2,5774,0.6466
2,5783,0.6466
2,6067,0.6466
2,6115,0.6466
2,6192,0.6466
2,6263,0.6466
2,6331,0.6466
2,6377,0.6466
2,6396,0.6466
2,6475,0.6466
2,6499,0.6466
2,6559,0.6466
2,6570,0.6466
2,6601,0.6466
2,6606,0.6466
2,6682,0.6466
2,6719,0.6466
2,6854,0.6466
2,6856,0.6466
2,6861,0.6466
2,6923,0.6466
2,6960,0.6466
2,6998,0.6466
2,7070,0.6466
2,7125,0.6466
2,7185,0.6466
2,7227,0.6466
2,7277,0.6466
2,7309,0.6466
2,7328,0.6466
2,7370,0.6466
2,7423,0.6466
2,7654,0.6466
2,7736,0.6466
2,8114,0.6466
2,8116,0.6466
2,8207,0.5962
2,8229,0.5962
2,8259,0.5962
2,8301,0.5962
2,8311,0.5962
2,8327,0.5962
2,8375,0.5962
2,8380,0.5962
2,8390,0.5962
2,8439,0.5962
2,8440,0.5962
2,8449,0.5962
2,8452,0.5962
2,8458,0.5962
2,8465,0.5962
2,8495,0.5962
2,8533,0.5962
2,8538,0.5962
2,8546,0.5962
2,8605,0.5962
2,8611,0.5962
2,8612,0.5962
2,8625,0.5962
2,8670,0.5962
2,8678,0.5962
2,8726,0.5962
2,8740,0.5962
2,8794,0.5962
2,8800,0.5962
2,8822,0.5962
2,8854,0.5962
2,8884,0.5962
2,8912,0.5962
2,8918,0.5962
2,8961,0.5962
2,8970,0.5962
2,8994,0.5962
2,9088,0.5962
2,9095,0.5962
2,9119,0.5962
2,9164,0.5962
2,9206,0.5962
2,9269,0.5962
2,9277,0.5962
2,9292,0.5962
2,9295,0.5962
2,9328,0.5962
2,9404,0.5962
2,9524,0.5962
2,9526,0.5962
2,9578,0.5962
2,9592,0.5962
2,9625,0.5962
2,9634,0.5962
2,9741,0.5962
2,9772,0.5962
2,9869,0.5962
2,9878,0.5962
2,10032,0.5962
2,5022,0.5962
2,5052,0.5962
2,5118,0.5962
2,5157,0.5962
2,5178,0.5962
2,5245,0.5962
2,5249,0.5962
2,5261,0.5962
2,5297,0.5962
2,5298,0.5962
2,5307,0.5962
2,5373,0.5962
2,5449,0.5962
2,5522,0.5962
2,5647,0.5962
2,5649,0.5962
2,5696,0.5962
2,5697,0.5962
2,5761,0.5962
2,5763,0.5962
2,5879,0.5962
2,5881,0.5962
2,5899,0.5962
2,5900,0.5962
2,5901,0.5962
2,5928,0.5962
2,5929,0.5962
2,5932,0.5962
2,5937,0.5962
2,6002,0.5962
2,6058,0.5962
2,6074,0.5962
2,6128,0.5962
2,6133,0.5962
2,6145,0.5962
2,6150,0.5962
2,6156,0.5962
2,6171,0.5962
2,6215,0.5962
2,6259,0.5962
2,6383,0.5962
2,6423,0.5962
2,6427,0.5962
2,6444,0.5962
2,6501,0.5962
2,6561,0.5962
2,6608,0.5962
2,6692,0.5962
2,6753,0.5962
2,6848,0.5962
2,6850,0.5962
2,6862,0.5962
2,6910,0.5962
2,6915,0.5962
2,6924,0.5962
2,6977,0.5962
2,6978,0.5962
2,6994,0.5962
2,7012,0.5962
2,7086,0.5962
2,7132,0.5962
2,7133,0.5962
2,7147,0.5962
2,7158,0.5962
2,7163,0.5962
2,7273,0.5962
2,7363,0.5962
2,7377,0.5962
2,7398,0.5962
2,7399,0.5962
2,7402,0.5962
2,7407,0.5962
2,7481,0.5962
2,7531,0.5962
2,7655,0.5962
2,7741,0.5962
2,7744,0.5962
2,7764,0.5962
2,7787,0.5962
2,7834,0.5962
2,7840,0.5962
2,7851,0.5962
2,7855,0.5962
2,7872,0.5962
2,7882,0.5962
2,7899,0.5962
2,7901,0.5962
2,7924,0.5962
2,8043,0.5962
2,8185,0.5962
2,8235,0.5251
2,8260,0.5251
2,8287,0.5251
2,8291,0.5251
2,8305,0.5251
2,8317,0.5251
2,8326,0.5251
2,8406,0.5251
2,8414,0.5251
2,8443,0.5251
2,8483,0.5251
2,8484,0.5251
2,8497,0.5251
2,8514,0.5251
2,8528,0.5251
2,8569,0.5251
2,8586,0.5251
2,8680,0.5251
2,8697,0.5251
2,8700,0.5251
2,8715,0.5251
2,8769,0.5251
2,8788,0.5251
2,8796,0.5251
2,8803,0.5251
2,8804,0.5251
2,8806,0.5251
2,8810,0.5251
2,8818,0.5251
2,8826,0.5251
2,8842,0.5251
2,8858,0.5251
2,8878,0.5251
2,8891,0.5251
2,8893,0.5251
2,8920,0.5251
2,8944,0.5251
2,8951,0.5251
2,8960,0.5251
2,8982,0.5251
2,9005,0.5251
2,9067,0.5251
2,9090,0.5251
2,9112,0.5251
2,9156,0.5251
2,9161,0.5251
2,9167,0.5251
2,9174,0.5251
2,9176,0.5251
2,9216,0.5251
2,9221,0.5251
2,9266,0.5251
2,9274,0.5251
2,9285,0.5251
2,9286,0.5251
2,9287,0.5251
2,9289,0.5251
2,9315,0.5251
2,9408,0.5251
2,9446,0.5251
2,9462,0.5251
2,9472,0.5251
2,9474,0.5251
2,9489,0.5251
2,9499,0.5251
2,9515,0.5251
2,9531,0.5251
2,9536,0.5251
2,9541,0.5251
2,9565,0.5251
2,9589,0.5251
2,9596,0.5251
2,9603,0.5251
2,9614,0.5251
2,9633,0.5251
2,9639,0.5251
2,9663,0.5251
2,9672,0.5251
2,9678,0.5251
2,9697,0.5251
2,9710,0.5251
2,9713,0.5251
2,9734,0.5251
2,9755,0.5251
2,9778,0.5251
2,9810,0.5251
2,9823,0.5251
